lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN_Siem,AGN_A,AGN_B
15.492108625684000,0.07722677611730390,0.008656554000119410,0.06213520063657090,0.005268144432082180,0.05162127866605520,0.0018536981068890300,0.053083706476126500,0.0002620610827123030,0.21536181550731200,0.0,0.02300721518675230,0.0024305303940322300,0.0998994080000228,0.0,0.5201073000346520,0.005753361651856510,1.1647590984441700,0.6154370447523640,0.41647455863801800
15.687195757723700,0.07881570445612130,0.009021342540071570,0.06306823647006130,0.005498507310176050,0.05208622195946920,0.001917927754872200,0.05361992798362200,0.0002723685917322200,0.20354809765167300,0.0,0.021391414802556900,0.001509008942143680,0.10469817725295300,0.0,0.5312556589163020,0.005688377680992230,1.2036405916960200,0.6135315999380360,0.41954088311806800
16.08434614523350,0.08245430681824080,0.009829265260291360,0.06524935047565150,0.006010681585281690,0.05322495799082280,0.002058156678760740,0.0549183547456976,0.00029522244479158300,0.20033239371983800,0.0,0.01933933398454290,0.0010641021515750800,0.11097436345548300,0.0,0.5743131916046310,0.007022032672297740,1.2753279266523300,0.6096668724845050,0.4258234061304270
16.185301808164000,0.08341356654232740,0.010042551213952800,0.06582234763511420,0.006146502887099140,0.053520993918136500,0.0020944780220209100,0.055257144912940700,0.00030124940665134600,0.2065577468254480,0.0,0.01883380312721300,0.001385454597288540,0.11314077622135200,0.0,0.6006176984240250,0.007798860004573390,1.2917406439491400,0.6086867285507650,0.42742879575424600
16.236017015044600,0.0839010593132517,0.010150994626105500,0.06611321653358060,0.006215654278822620,0.053670769034922200,0.0021128429495606100,0.05542874894400570,0.00030431333164634900,0.21362733884480400,0.0,0.019366097865874000,0.001459823079325950,0.1185545093226610,0.0,0.6254681708777390,0.00840017081112619,1.2996875205055400,0.6081946097043720,0.4282365197337820
16.28689113352540,0.08439393808985160,0.010260669617414400,0.06640708097133240,0.00628565481456685,0.0538217507108491,0.0021313483820376900,0.05560186874674090,0.00030741187506047200,0.22122665842129000,0.0,0.02014168375987630,0.0016796456801020400,0.1254071603822360,0.0,0.6593097009248400,0.00911796237166362,1.3074546502865800,0.607701100933076,0.42904761131051600
16.337924661541700,0.08489228607893680,0.010371592996306400,0.066703988818382,0.006356517079123090,0.053973959257223300,0.0021499959729798200,0.05577652968827370,0.0003105455688315510,0.2297995324837560,0.0,0.02141749865758880,0.002243735089251380,0.13522365255000300,0.0,0.7120082367873660,0.010157733714146600,1.3150371350366600,0.6072061832100780,0.42986208167918300
16.389118098589100,0.08539618806056260,0.01048378187343300,0.06700398886676750,0.006428253884597100,0.05412741538941670,0.0021687874271010800,0.05595275763352850,0.00031371495566163300,0.2357849454211820,0.0,0.022532225059524300,0.002660290238608890,0.1446382816836970,0.0,0.7842041807834210,0.011540826416268000,1.3224302139322800,0.6067098374934380,0.4306799420991990
16.41477493951980,0.08565024872512470,0.010540356305113200,0.06715516396538360,0.006464454307228460,0.05420461788085510,0.0021782376499398900,0.05604146744856250,0.0003153132065674510,0.2380918946944970,0.0,0.02304715016217960,0.002829399436251950,0.14924200959226100,0.0,0.8085444361713340,0.012045061190672200,1.326054276175550,0.606461123183412,0.43109014711475000
16.440471945728500,0.0859057304007228,0.010597253668311600,0.06730713082931510,0.006500878275103100,0.054282140214402500,0.002187724501863650,0.05613057893478770,0.0003169205892523350,0.2403886394654150,0.0,0.023558943417569100,0.00300226516947413,0.15382629239011900,0.0,0.8161170437278520,0.012410748297096200,1.3296292642704800,0.6062120447287440,0.4315012038947990
16.491986705590600,0.08642100110310060,0.01071202611683620,0.0676134653759112,0.006574403531994480,0.054438155254701700,0.0022068090092456500,0.05631002045782120,0.00032016303456582600,0.24062576796864400,0.0,0.023340170844026800,0.00279300491060203,0.15459180682081800,0.0,0.8178932111932620,0.012895750284410900,1.3366298021714000,0.6057127858518080,0.4323258784551720
16.595500981885700,0.08746662953386510,0.010944256864479200,0.06823563909090430,0.006723454479299160,0.05475533909866690,0.0022451080418289100,0.05667488517756630,0.00032671892466286600,0.2403247314712390,0.0,0.02273411881624520,0.002572448505832040,0.14919136227466300,0.0,0.7339012298467070,0.012465347128417800,1.3500181035746000,0.6047097934718830,0.4339855117525820
16.699664980108800,0.08853548418948170,0.011181672353311500,0.06887083681114430,0.0068761329229682900,0.055077850747649000,0.0022839632197042700,0.05704642888033160,0.0003334216185403710,0.2428998560471730,0.0,0.022928566480136700,0.002464166050791710,0.1456480448173430,0.0,0.7113814358934980,0.012958784596216000,1.362562051159840,0.6037007077482970,0.4356589344091510
16.909958480219600,0.0907460172093606,0.011672780540742800,0.07018196972602690,0.007192896075959620,0.05573938472735590,0.002363437032000420,0.057810281455821500,0.00034729088259663900,0.2527023519625550,0.0,0.025437786891569600,0.003399440568248120,0.1556485753928370,0.0,0.7376100009095790,0.015303311539792500,1.3849959835161600,0.6016632996838380,0.43904752271417100
17.016096215200100,0.09187664746169310,0.011923478862052700,0.07085186023382590,0.007355242433861950,0.056075728476155900,0.002403322677291220,0.05819949728691040,0.0003543638687228020,0.2612176178445930,0.0,0.03002959050053820,0.0046127312101185600,0.17244623703803400,0.0,0.7466420239355580,0.016479720099981400,1.3948312746057000,0.6006345744065570,0.4407628784542180
17.122900138616300,0.0930317336473278,0.012179517080473900,0.07153548712478310,0.0075214045311074600,0.05641762778551030,0.0024437285518590300,0.058595737008640500,0.0003615896201914750,0.2639111068198770,0.0,0.02820546283829400,0.004349600207032810,0.16898333498024800,0.0,0.7439279093660040,0.017436004490434300,1.403712873577480,0.5995989579754840,0.442492403744935
17.23037443189370,0.09421253765648400,0.012441171336821500,0.07223356927600320,0.0076915734604335300,0.056765392655070600,0.002484699820813820,0.058999379114702,0.0003689771140122770,0.2666012343844870,0.0,0.02488696910222560,0.003192862452255550,0.16110067768852000,0.0,0.738656397603623,0.018361087462833500,1.4116192998886200,0.598556292903629,0.4442361962851370
17.338523302703000,0.09541980142571680,0.012708579210968100,0.0729465403194882,0.007865858513819720,0.05711920724639570,0.002526249309101960,0.05941065587778810,0.00037653101069311600,0.2728365155048130,0.0,0.02498013895407290,0.003184158424489370,0.16090137515248500,0.0,0.7371166699102680,0.019346534598005600,1.4185314605515600,0.5975064220131700,0.44599435484212800
17.392852026796200,0.09602938369799610,0.012843257560519400,0.07330663697287260,0.00795384879060472,0.057297767486332300,0.002546958382316690,0.0596183698263868,0.0003803332953539850,0.2734223260316160,0.0,0.02490568296629070,0.003119238576920060,0.1599471284084610,0.0,0.7267147537807070,0.01959909264348230,1.4216093825181800,0.5969787353737680,0.4468788525348440
17.447350985125100,0.0966452287931165,0.012979248071101800,0.07367029195787850,0.008042803150558730,0.05747779043510110,0.002567776108796910,0.05982793364855610,0.00038417342260734300,0.2714896582295210,0.0,0.024456222021913500,0.002884869203363160,0.15699963996605200,0.0,0.6928237534194840,0.01920863465044550,1.424432670091730,0.5964491885220990,0.44776697925566200
17.556861739816600,0.09789724564273,0.013255573123528800,0.07440907882789090,0.0082238613347089,0.05784250138504270,0.0026098234364726400,0.06025296456482070,0.0003919802563592850,0.2675622204594330,0.0,0.02300191333312330,0.00228908420805057,0.14726942092313100,0.0,0.6363420926326980,0.018609908595402600,1.429308667774630,0.5953844361301710,0.4495540321642100
17.667059854176900,0.09916518426788100,0.013534715917404100,0.07515703088680010,0.008407362408296650,0.05821072494137070,0.0026517255729610800,0.060682718972661200,0.00039986375035519800,0.2687640505223920,0.0,0.02274365488130650,0.0022267941185881500,0.1425279602576660,0.0,0.6035647223727900,0.018563664653948400,1.4331476314756100,0.5943120091038430,0.45135556130786600
17.777949642515600,0.10046001053391200,0.013819479814899400,0.07592022055389000,0.008595012777982530,0.05858512929901270,0.0026941090837745000,0.061120331258242200,0.0004079120261074400,0.2715615418011970,0.0,0.023289355254539700,0.002486121001480320,0.14282232784559000,0.0,0.5896429005314100,0.01901981752580200,1.4359401875894900,0.5932317523598830,0.4531716623984210
18.001583906003100,0.10309855405430400,0.014397431943210800,0.0774748206540935,0.008977781641619410,0.05934468241748360,0.002778395031449190,0.062010085260632100,0.0004242459661128430,0.27840759223035600,0.0,0.02256680955999890,0.0016003621232347400,0.14007736937872100,0.0,0.5483805384061510,0.01936931066673420,1.4383605300296400,0.5910494557821690,0.4568440567881810
18.22803133325870,0.10582008960991300,0.014990668843535800,0.07907722042746500,0.009373176802091840,0.060123118838088800,0.002862825550291110,0.06292465609111880,0.0004410274495231540,0.28587092357848000,0.0,0.02282279545456580,0.0011035026436855900,0.13875584168041000,0.0,0.5096147539583070,0.0195830603401472,1.436553011084390,0.5888339339328930,0.46057578251764600
18.457327311929500,0.10883104137614100,0.015626817971140000,0.08088349270848210,0.009798862092895940,0.0610402462310766,0.002952408658423880,0.06398943458069900,0.0004590722031248070,0.2974447484997530,0.0,0.02292297049790100,0.000334083071911175,0.13899455997968300,0.0,0.4889408530859680,0.020310631096477200,1.4305305425998000,0.5865836844354780,0.46436668421140500
18.68950767481450,0.1119352984723640,0.01627856985320030,0.08274540203146590,0.010238054797670300,0.06198130241847830,0.003041834279976890,0.0650848656921575,0.0004775888271690410,0.4438479752815790,0.0,0.026471197965014500,0.0007395923684506560,0.17932905616647600,0.0,0.4741744738523710,0.021180571940387900,1.420344171000010,0.5842974928348010,0.46821707311853600
18.92460870546460,0.1151258826949560,0.016944052075374700,0.08465843943445080,0.010689880249806500,0.06294303505271950,0.0031306694964544600,0.06620767582767040,0.0004965344282674170,0.31837257037641100,0.0,0.02720024908517480,0.0008133407849866500,0.14917111412341900,0.0,0.4615611954804830,0.022064093190872100,1.4060819924634500,0.5819728456175650,0.472127655943429
19.162920204985200,0.1184061110901800,0.017623228008092200,0.08662499651992220,0.011154650100049500,0.06392661171896770,0.0032188320469006100,0.06735940203940030,0.0005159220561784350,0.3128156963849250,0.0,0.029657705803359700,0.0007037110850699330,0.14721266754594700,0.0,0.44922477486421800,0.02289287630316600,1.3878463504915200,0.579604979990246,0.47610337336631700
19.40423268443020,0.12185735531943900,0.01832711359776330,0.08870561480934840,0.011639651597639800,0.06497712600889660,0.0033083176183109600,0.06858765350506520,0.000536090339124419,0.3137154711310160,0.0,0.03219835628082950,0.0005592541610707080,0.14959803227221900,0.0,0.4377373936478020,0.023689958312370000,1.3658078792620500,0.5771950183036310,0.4801397175948250
19.648583934172800,0.1254069100184070,0.019045015210537700,0.09084595733518500,0.012138401186788600,0.06605280500968960,0.0033972446583483500,0.0698489171173854,0.0005567471435799350,0.3187776909564080,0.0,0.03460882216218790,0.0009389228848446790,0.15369149157721200,0.0,0.4264692544914080,0.02443301152170220,1.3401556015025800,0.5747416623632260,0.4842365076791190
20.146024193349400,0.13231604270059100,0.02045140990514310,0.09494902900533250,0.013131874870003200,0.06801359821117680,0.003562007050303110,0.07219068306757570,0.0005975425331103990,0.320266562908608,0.0,0.04354076637457510,0.0017211036900119200,0.15006295628383800,0.0,0.4045563746778240,0.025755834910570400,1.2789764010387500,0.5697004346754070,0.4926022090264130
20.656058073128700,0.13918110590590900,0.02185816914204290,0.09895132910302560,0.014145107971013900,0.06980240736111160,0.0037193456801454900,0.07438176955598010,0.0006389952380213220,0.33180851024352300,0.0,0.05032999839554360,0.002948069757515550,0.16107998850114500,0.0,0.3866194140562880,0.02709382544661150,1.206284439221180,0.5644583690890230,0.5012042985017110
20.91644491166070,0.14279590066524200,0.022587946228607600,0.10106244904477100,0.014676897933413800,0.07074127073949370,0.0038001073248809600,0.07553637726095660,0.0006607914371071960,0.340847052560609,0.0,0.053630127098202100,0.0030267340840455600,0.16014720252496100,0.0,0.3778319641274180,0.02769600878046470,1.1662489118437100,0.5617529006133840,0.5055955528746840
21.445983417477000,0.15039860543970100,0.024098158515981100,0.1055134612396840,0.015790225083521700,0.07271396083418050,0.003967380056533150,0.07797087461084380,0.0007066026875717450,0.3486844379086800,0.0,0.06105068434355540,0.003098459870123170,0.16755182584096300,0.0,0.3613955911165650,0.02882179813832030,1.0806691627444500,0.5561821652637640,0.5145111827150320
21.988928170403000,0.15837170294833200,0.025651548489429300,0.11018002825065000,0.016955868210534700,0.07474551347350500,0.004140750744551680,0.08050267149376910,0.0007548734108258060,0.3623127217323180,0.0,0.0696141489056706,0.004269825694527060,0.17154570123105100,0.0,0.3461299599340090,0.029840748009960200,0.9896326634301380,0.5503625572292350,0.5236075925210520
22.545618574390600,0.16665910704060400,0.02722716631813170,0.11503623713084100,0.01816209059501580,0.07682473676125640,0.004320643189826140,0.08312008894442850,0.0008052619479998310,0.3789950643322620,0.0,0.07654076635962470,0.0050179693102696900,0.17805474374608700,0.0,0.33170321067872200,0.0307409659544486,0.8956431967754960,0.5442682522624950,0.5328488972654710
23.117013177956000,0.17551353365502700,0.028861216201838300,0.12025795627789100,0.01943453110046640,0.07906312129750730,0.004518020401844800,0.0859469739261098,0.0008591615102318270,0.3975747302090650,0.0,0.0860824910546824,0.006285012550685610,0.18903308493709000,0.0,0.3180820256517220,0.031535291606390000,0.80098039880554,0.5378663606384990,0.5422215271098700
23.70288916698020,0.18530217148330500,0.030605451777215300,0.1261023214981630,0.020810263368821100,0.0816259854157365,0.004746720694222790,0.08916644292523700,0.0009184808993667010,0.4051513744223610,0.0,0.10111262183908000,0.006868741939800060,0.19233232958260200,0.0,0.3051341010497070,0.032221154962410000,0.7079093804304340,0.5311438726270740,0.5516672828879630
24.30361355669840,0.1960582765032380,0.03244975296821530,0.13260540155650400,0.022286340288457700,0.08453745061491070,0.005011513903672330,0.0928084427260429,0.0009833693907973320,0.4008480983385390,0.0,0.12029985887288100,0.008610157386219150,0.19728648918888400,0.0,0.2928494457635110,0.03280929536025130,0.6183044434049980,0.5240800545919270,0.5611161595053490
24.918904504233000,0.20757662897466900,0.03435032858016700,0.1396343133916900,0.023835098726379000,0.08770636424209500,0.0053136239651518800,0.0967779875850779,0.0010529754624110500,0.39419172451603700,0.0,0.14090139646002600,0.010843520086991400,0.20128839189778100,0.0,0.28117120703888500,0.033303050804894400,0.5337847146583200,0.5166585145763950,0.5704350416667000
25.54977268061190,0.2199041214087930,0.036300682575771100,0.14723379826399100,0.02545474581742570,0.09116055992649440,0.005660876227971620,0.10110990318839400,0.0011276183781857600,0.39654913093101900,0.0,0.16425817365976200,0.015107076792356900,0.2064364511577460,0.0,0.2700803970847260,0.033713356621570000,0.45541742593525700,0.508849505232205,0.5795495574757960
